"2","cruaidh-cheasnachadh","","a","cruaidh-cheasnachadh","","a",
"2","cruaidh-cheasnaich","","a","cruaidh-cheasnaich","","a",
"2","cruaidh-roghainn","","a","cruaidh-roghainn","","a",
"2","cruinn","","a","cruinn","","a",
"2","cruinn-eòlas","","a","cruinn-eòlas","","a",
"2","cruinn-eòlasail","","a","cruinn-eòlasail","","a",
"2","cruinneachadh airson coinneimh","","a","cruinneachadh airson coinneimh","","a",
"2","cruinneachadh dàta","","a","cruinneachadh dàta","","a",
"2","cruinneachadh lagha","","a","cruinneachadh lagha","","a",
"2","cruinneachadh mì-laghail","","a","cruinneachadh mì-laghail","","a",
"2","cruinneachadh reata","","a","cruinneachadh reata","","a",
"2","cruinneachadh sgudail","","a","cruinneachadh sgudail","","a",
"2","cruinneachadh sòisealta","","a","cruinneachadh sòisealta","","a",
"2","cruinneas","","a","cruinneas","","a",
"2","cruinneas an argamaid","","a","cruinneas an argamaid","","a",
"2","cruinneil","","a","cruinneil","","a",
"2","cruinnich","","a","cruinnich","","a",
"2","cruth","","a","cruth","","a",
"2","cruth luchdachaidh a-nuas","","a","cruth luchdachaidh a-nuas","","a",
"2","cruth-atharrachadh","","a","cruth-atharrachadh","","a",
"2","cruth-atharrachadh a thighinn air (neach, nì)","","a","cruth-atharrachadh a thighinn air (neach, nì)","","a",
"2","cruth-atharrachadh ann an eaconamaidh na roinne","","a","cruth-atharrachadh ann an eaconamaidh na roinne","","a",
"2","cruth-atharraich","","a","cruth-atharraich","","a",
"2","cruthachadh cosnaidh","","a","cruthachadh cosnaidh","","a",
"2","cruthachadh dealain","","a","cruthachadh dealain","","a",
"2","cruthachadh poileasaidh","","a","cruthachadh poileasaidh","","a",
"2","cruthadair-bheachd","","a","cruthadair-bheachd","","a",
"2","cruthaich","","a","cruthaich","","a",
"2","crìoch","","a","crìoch","","a",
"2","crìoch a chur air cunnradh","","a","crìoch a chur air cunnradh","","a",
"2","crìoch airgid","","a","crìoch airgid","","a",
"2","crìoch ama-phàighidh","","a","crìoch ama-phàighidh","","a",
"2","crìoch a’ ghnothaich","","a","crìoch a’ ghnothaich","","a",
"2","crìoch cead","","a","crìoch cead","","a",
"2","crìoch cosgais","","a","crìoch cosgais","","a",
"2","crìoch ionmhais","","a","crìoch ionmhais","","a",
"2","crìoch làraich","","a","crìoch làraich","","a",
"2","crìochan ama","","a","crìochan ama","","a",
"2","crìochan ionmhais","","a","crìochan ionmhais","","a",
"2","crìochan ionmhasail","","a","crìochan ionmhasail","","a",
"2","crìochnachadh","","a","crìochnachadh","","a",
"2","crìochnaich","","a","crìochnaich","","a",
"2","crìonadh","","a","crìonadh","","a",
"2","crìonadh a’ phàrtaidh","","a","crìonadh a’ phàrtaidh","","a",
"2","crìonadh bailteil","","a","crìonadh bailteil","","a",
"2","crìonadh eaconomach","","a","crìonadh eaconomach","","a",
"2","crìonadh gnìomhachais","","a","crìonadh gnìomhachais","","a",
"2","crìonadh sa cheud","","a","crìonadh sa cheud","","a",
"2","crìonadh trì-fillte","","a","crìonadh trì-fillte","","a",
"2","crìonaich","","a","crìonaich","","a",
"2","crìonaidh","","a","crìonaidh","","a",
"2","cròileagan aig an àite-obrach","","a","cròileagan aig an àite-obrach","","a",
"2","crùn","","a","crùn","","a",
"2","cuairt dheireannach","","a","cuairt dheireannach","","a",
"2","cuairt poileasaidh","","a","cuairt poileasaidh","","a",
"2","cuairt tòcaidh agus tuiteim","","a","cuairt tòcaidh agus tuiteim","","a",
"2","cuairt-bhuidseit na bliadhna","","a","cuairt-bhuidseit na bliadhna","","a",
"2","cuairteag atmhorachd","","a","cuairteag atmhorachd","","a",
"2","cuairteil","","a","cuairteil","","a",
"2","cuairtich","","a","cuairtich","","a",
"2","cuairtlitir","","a","cuairtlitir","","a",
"2","cuairtlitir a chur a-mach","","a","cuairtlitir a chur a-mach","","a",
"2","cuairtlitir riaghaltais","","a","cuairtlitir riaghaltais","","a",
"2","cuairtlitir taigheadais","","a","cuairtlitir taigheadais","","a",
"2","cuango","","a","cuango","","a",
"2","cuartachadh (air gluasad bathair)","","a","cuartachadh (air gluasad bathair)","","a",
"2","cuasai-bhreitheach","","a","cuasai-bhreitheach","","a",
"2","cudrom","","a","cudrom","","a",
"2","cudrom a leigeil air neach","","a","cudrom a leigeil air neach","","a",
"2","cudrom a leigeil air neach","","a","leig cudrom air","","a",
"2","cudrom cho-aoisean","","a","cudrom cho-aoisean","","a",
"2","cudrom na h-obrach (a tha ri dèanamh)","","a","cudrom na h-obrach (a tha ri dèanamh)","","a",
"2","cudromach","","a","cudromach","","a",
"2","cudromachd","","a","cudromachd","","a",
"2","cudromachd an t-suidheachaidh","","a","cudromachd an t-suidheachaidh","","a",
"2","cugallachd eaconomach","","a","cugallachd eaconomach","","a",
"2","cuibhreachadh","","a","cuibhreachadh","","a",
"2","cuibhreachadh air caiteachas","","a","cuibhreachadh air caiteachas","","a",
"2","cuibhreachadh cosgais","","a","cuibhreachadh cosgais","","a",
"2","cuibhreachadh cosgais phoblach","","a","cuibhreachadh cosgais phoblach","","a",
"2","cuibhreachadh croin","","a","cuibhreachadh croin","","a",
"2","cuibhreachadh cìs comhairle","","a","cuibhreachadh cìs comhairle","","a",
"2","cuibhreachadh cìse","","a","cuibhreachadh cìse","","a",
"2","cuibhreachail","","a","cuibhreachail","","a",
"2","cuibhreann","","a","cuibhreann","","a",
"2","cuibhreann an-fhoise","","a","cuibhreann an-fhoise","","a",
"2","cuibhreann bith-beò ciorramachd","","a","cuibhreann bith-beò ciorramachd","","a",
"2","cuibhreann brosnachaidh","","a","cuibhreann brosnachaidh","","a",
"2","cuibhreann buill","","a","cuibhreann buill","","a",
"2","cuibhreann calpa","","a","cuibhreann calpa","","a",
"2","cuibhreann cheann","","a","cuibhreann cheann","","a",
"2","cuibhreann ciorraim","","a","cuibhreann ciorraim","","a",
"2","cuibhreann cosgais bith-beò","","a","cuibhreann cosgais bith-beò","","a",
"2","cuibhreann cìse","","a","cuibhreann cìse","","a",
"2","cuibhreann cùram euslainteach","","a","cuibhreann cùram euslainteach","","a",
"2","cuibhreann dealachaidh sealach","","a","cuibhreann dealachaidh sealach","","a",
"2","cuibhreann frithealaidh","","a","cuibhreann frithealaidh","","a",
"2","cuibhreann gluasaid","","a","cuibhreann gluasaid","","a",
"2","cuibhreann ionmhais ughdarrasan ionadail","","a","cuibhreann ionmhais ughdarrasan ionadail","","a",
"2","cuibhreann màil","","a","cuibhreann màil","","a",
"2","cuibhreann màthaireil","","a","cuibhreann màthaireil","","a",
"2","cuibhreann pearsanta (a-thaobh cìs)","","a","cuibhreann pearsanta (a-thaobh cìs)","","a",
"2","cuibhreann saor bho chìs","","a","cuibhreann saor bho chìs","","a",
"2","cuibhreann siridh-obrach","","a","cuibhreann siridh-obrach","","a",
"2","cuibhreann siubhail","","a","cuibhreann siubhail","","a",
"2","cuibhreann teachd-an-tìr","","a","cuibhreann teachd-an-tìr","","a",
"2","cuibhreann teaghlaich","","a","cuibhreann teaghlaich","","a",
"2","cuibhreann togalach gnìomhachais","","a","cuibhreann togalach gnìomhachais","","a",
"2","cuibhreann tòiseachaidh-obrach","","a","cuibhreann tòiseachaidh-obrach","","a",
"2","cuibhrich","","a","cuibhrich","","a",
"2","cuibhricheadh reataichean","","a","cuibhricheadh reataichean","","a",
"2","cuibhrichte","","a","cuibhrichte","","a",
"2","cuibhrinneachadh","","a","cuibhrinneachadh","","a",
"2","cuibhrinnich","","a","cuibhrinnich","","a",
"2","cuid earrannan","","a","cuid earrannan","","a",
"2","cuid-seilbhe","","a","cuid-seilbhe","","a",
"2","cuideachadh","","a","cuideachadh","","a",
"2","cuideachadh","","a","cuideachaidh","","a",
"2","cuideachadh a ghairm","","a","cuideachadh a ghairm","","a",
"2","cuideachadh roghnach roinneil","","a","cuideachadh roghnach roinneil","","a",
"2","cuideachaidh","","a","cuideachadh","","a",
"2","cuideachaidh","","a","cuideachaidh","","a",
"2","cuideachail","","a","cuideachail","","a",
"2","cuideam","","a","cuideam","","a",
"2","cuideam a chur air puing","","a","cuideam a chur air puing","","a",
"2","cuideam cho-aoisean","","a","cuideam cho-aoisean","","a",
"2","cuideaman is tomhaisean","","a","cuideaman is tomhaisean","","a",
"2","cuidhteas","","a","cuidhteas","","a",
"2","cuidich","","a","cuidich","","a",
"2","cuidich le","","a","cuidich le","","a",
"2","cuilbheart","","a","cuilbheart","","a",
"2","cuilbheart tostachd","","a","cuilbheart tostachd","","a",
"2","cuilbheartan-bacaidh","","a","cuilbheartan-bacaidh","","a",
"2","cuimhne","","a","cuimhne","","a",
"2","cuimhneachaidh gin","","a","cuimhneachaidh gin","","a",
"2","cuimhneachan","","a","cuimhneachan","","a",
"2","cuimhnich","","a","cuimhnich","","a",
"2","cuimseachadh air feumalachdan","","a","cuimseachadh air feumalachdan","","a",
"2","cuimseachadh air stòrasan","","a","cuimseachadh air stòrasan","","a",
"2","cuimsean is amasan","","a","cuimsean is amasan","","a",
"2","cuimsich air","","a","cuimsich air","","a",
"2","cuing","","a","cuing","","a",
"2","cuing thuarastail","","a","cuing thuarastail","","a",
"2","cuingealachadh cuideim","","a","cuingealachadh cuideim","","a",
"2","cuingealachadh leud","","a","cuingealachadh leud","","a",
"2","cuingealachdan ama","","a","cuingealachdan ama","","a",
"2","cuingealachdan ionmhasail","","a","cuingealachdan ionmhasail","","a",
"2","cuingealaich","","a","cuingealaich","","a",
"2","cuip","","a","cuip","","a",
"2","cuip an riaghaltais","","a","cuip an riaghaltais","","a",
"2","cuip dhà-loidhne","","a","cuip dhà-loidhne","","a",
"2","cuip nan dùbhlanach","","a","cuip nan dùbhlanach","","a",
"2","cuip thrì-loidhne","","a","cuip thrì-loidhne","","a",
"2","cuir","","a","cuir","","a",
"2","cuir (neach) an aghaidh (neach eile)","","a","cuir (neach) an aghaidh (neach eile)","","a",
"2","cuir (neach) an grèim","","a","cuir (neach) an grèim","","a",
"2","cuir (tagradh)","","a","cuir (tagradh)","","a",
"2","cuir (tagradh) airson","","a","cuir (tagradh) airson","","a",
"2","cuir a-mach","","a","cuir a-mach","","a",
"2","cuir a-mach sruth gun bhrìgh","","a","cuir a-mach sruth gun bhrìgh","","a",
"2","cuir a-null (gu dùthaich eile)","","a","cuir a-null (gu dùthaich eile)","","a",
"2","cuir a-steach","","a","cuir a-steach","","a",
"2","cuir aghaidh air","","a","cuir aghaidh air","","a",
"2","cuir ainm ri","","a","cuir ainm ri","","a",
"2","cuir air","","a","cuir air","","a",
"2","cuir air adhart","","a","cuir air adhart","","a",
"2","cuir air adhart gluasad","","a","cuir air adhart gluasad","","a",
"2","cuir air ais","","a","cuir air ais","","a",
"2","cuir air beulaibh a’ mhòr-shluaigh","","a","cuir air beulaibh a’ mhòr-shluaigh","","a",
"2","cuir air bhog","","a","cuir air bhog","","a",
"2","cuir air bhog a-rithist","","a","cuir air bhog a-rithist","","a",
"2","cuir air bhonn","","a","cuir air bhonn","","a",
"2","cuir air bòrd","","a","cuir air bòrd","","a",
"2","cuir air chois","","a","cuir air chois","","a",
"2","cuir air clàr(-ama)","","a","cuir air clàr(-ama)","","a",
"2","cuir air dòigh","","a","cuir air dòigh","","a",
"2","cuir air iasad","","a","cuir air iasad","","a",
"2","cuir air leth","","a","cuir air leth","","a",
"2","cuir air liosta thaghte","","a","cuir air liosta thaghte","","a",
"2","cuir air mhanadh","","a","cuir air mhanadh","","a",
"2","cuir air mhanadh","","a","cur air mhanadh","","a",
"2","cuir air neoni","","a","cuir air neoni","","a",
"2","cuir airgead an seilbh","","a","cuir airgead an seilbh","","a",
"2","cuir alladh air","","a","cuir alladh air","","a",
"2","cuir am falach","","a","cuir am falach","","a",
"2","cuir am follais","","a","cuir am follais","","a",
"2","cuir amharas air","","a","cuir amharas air","","a",
"2","cuir an aghaidh","","a","cuir an aghaidh","","a",
"2","cuir an aghaidh co-dhùnaidh","","a","cuir an aghaidh co-dhùnaidh","","a",
"2","cuir an aghaidh puing","","a","cuir an aghaidh puing","","a",
"2","cuir an aithne","","a","cuir an aithne","","a",
"2","cuir an cèill","","a","cuir an cèill","","a",
"2","cuir an dara taobh","","a","cuir an dara taobh","","a",
"2","cuir an dreuchd","","a","cuir an dreuchd","","a",
"2","cuir an dàil","","a","cuir an dàil","","a",
"2","cuir an dàrna taobh","","a","cuir an dàrna taobh","","a",
"2","cuir an eagar","","a","cuir an eagar","","a",
"2","cuir an geall","","a","cuir an geall","","a",
"2","cuir an gnìomh","","a","cuir an gnìomh","","a",
"2","cuir an làmhan prìobhaideach","","a","cuir an làmhan prìobhaideach","","a",
"2","cuir an neo-bhrìgh","","a","cuir an neo-bhrìgh","","a",
"2","cuir an sgrìobhadh","","a","cuir an sgrìobhadh","","a",
"2","cuir an sàs","","a","cuir an sàs","","a",
"2","cuir an tasglainn","","a","cuir an tasglainn","","a",
"2","cuir an àite","","a","cuir an àite","","a",
"2","cuir an ìre","","a","cuir an ìre","","a",
"2","cuir an òrdugh","","a","cuir an òrdugh","","a",
"2","cuir an òrdugh tàbhachd","","a","cuir an òrdugh tàbhachd","","a",
"2","cuir ann am faidhle","","a","cuir ann am faidhle","","a",
"2","cuir ann an cunntas","","a","cuir ann an cunntas","","a",
"2","cuir ann an seilbh na stàite","","a","cuir ann an seilbh na stàite","","a",
"2","cuir aonta ri","","a","cuir aonta ri","","a",
"2","cuir calg-dhìreach an aghaidh a chèile","","a","cuir calg-dhìreach an aghaidh a chèile","","a",
"2","cuir calpa an seilbh","","a","cuir calpa an seilbh","","a",
"2","cuir car de","","a","cuir car de","","a",
"2","cuir casaid às leth","","a","casaid a chur às leth","","a",
"2","cuir casaid às leth","","a","cuir casaid às leth","","a",
"2","cuir casg air","","a","cuir casg air","","a",
"2","cuir ceann-latha air","","a","cuir ceann-latha air","","a",
"2","cuir chun an iomaill","","a","cuir chun an iomaill","","a",
"2","cuir comhairle ri","","a","cuir comhairle ri","","a",
"2","cuir conas air","","a","cuir conas air","","a",
"2","cuir crìoch air","","a","cuir crìoch air","","a",
"2","cuir cudrom (air)","","a","cuir cudrom (air)","","a",
"2","cuir cuideam (air)","","a","cuir cuideam (air)","","a",
"2","cuir cunntas a-mach","","a","cuir cunntas a-mach","","a",
"2","cuir cus uallaich air","","a","cuir cus uallaich air","","a",
"2","cuir càin","","a","cuir càin","","a",
"2","cuir cìs (air)","","a","cuir cìs (air)","","a",
"2","cuir còmhla","","a","cuir còmhla","","a",
"2","cuir dhachaigh","","a","cuir dhachaigh","","a",
"2","cuir dheth","","a","cuir dheth","","a",
"2","cuir do","","a","cuir do","","a",
"2","cuir dragh air","","a","cuir dragh air","","a",
"2","cuir dreach glan air","","a","cuir dreach glan air","","a",
"2","cuir dàil","","a","cuir dàil","","a",
"2","cuir eòlas air","","a","cuir eòlas air","","a",
"2","cuir fa chomhair na Pàrlamaid","","a","cuir fa chomhair na Pàrlamaid","","a",
"2","cuir facs (gu)","","a","cuir facs (gu)","","a",
"2","cuir fios air teleacs","","a","cuir fios air teleacs","","a",
"2","cuir fo","","a","cuir fo","","a",
"2","cuir fo bhuaidh droga","","a","cuir fo bhuaidh droga","","a",
"2","cuir fo ghileatain","","a","cuir fo ghileatain","","a",
"2","cuir fon phrospaig","","a","cuir fon phrospaig","","a",
"2","cuir fàilte air","","a","cuir fàilte air","","a",
"2","cuir geall","","a","cuir geall","","a",
"2","cuir glas-làmh (air)","","a","cuir glas-làmh (air)","","a",
"2","cuir gleans air","","a","cuir gleans air","","a",
"2","cuir gus an oir","","a","cuir gus an oir","","a",
"2","cuir iarrtas","","a","cuir iarrtas","","a",
"2","cuir iomagain air","","a","cuir iomagain air","","a",
"2","cuir loidhne fo","","a","cuir loidhne fo","","a",
"2","cuir luchd-obrach an dreuchd","","a","cuir luchd-obrach an dreuchd","","a",
"2","cuir mu sgaoil","","a","cuir mu sgaoil","","a",
"2","cuir peanas air","","a","cuir peanas air","","a",
"2","cuir ri","","a","cuir ri","","a",
"2","cuir ri chèile","","a","cuir ri chèile","","a",
"2","cuir ri cunntas","","a","cuir ri cunntas","","a",
"2","cuir rian air","","a","cuir rian air","","a",
"2","cuir rian ùr air","","a","cuir rian ùr air","","a",
"2","cuir ris (an fhìrinn)","","a","cuir ris (an fhìrinn)","","a",
"2","cuir romhad","","a","cuir romhad","","a",
"2","cuir smal air","","a","cuir smal air","","a",
"2","cuir stad air","","a","cuir stad air","","a",
"2","cuir suas (le)","","a","cuir suas (le)","","a",
"2","cuir suas ri","","a","cuir suas ri","","a",
"2","cuir sìos","","a","cuir sìos","","a",
"2","cuir taic ri","","a","cuir taic ri","","a",
"2","cuir teagamh (an)","","a","cuir teagamh (an)","","a",
